#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:05:00.690
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.004626057369250158,0.0004302044936764993,0.07426331948713211
-0.004625427369250158,9.312023673335029e-05,0.0745969399159019
-0.004624797369250158,0.001104373007562337,0.07392969905836262
-0.004624167369250158,0.002115625778392244,0.07392969905836247
-0.004623537369250158,0.002115625778392244,0.07426331948713211
-0.004622907369250157,0.001778541521449096,0.07426331948713272
-0.004622277369250158,0.001778541521449096,0.07493056034467155
-0.004621647369250158,0.001778541521449096,0.0745969399159019
-0.004621017369250158,0.0014414572645061,0.07426331948713226
-0.004620387369250158,0.001778541521448789,0.07426331948713211
-0.004619757369250158,0.001104373007562797,0.07426331948713211
-0.004619127369250157,0.001441457264505946,0.0742633194871318
