#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 13:55:55.124
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.002378697497455286,-0.03563781099924045,-0.0008012769860719984
-0.002378067497455286,-0.01406441855487891,-0.0004676565573022023
-0.002377437497455286,-0.006311480645190007,-0.0008012769860718466
-0.002376807497455286,0.009194395174198374,-0.0004676565573022023
-0.002376177497455286,0.01054273220197097,-0.0001340361285324063
-0.002375547497455286,0.00717188963253948,0.0008668251577769817
-0.002374917497455286,0.003463962806164841,-0.0001340361285324063
-0.002374287497455286,-0.01406441855487094,0.0001995843002372379
-0.002373657497455286,-0.02114318795068504,-0.0008012769860719984
-0.002373027497455286,-0.04844701276308011,-0.00146851784361159
-0.002372397497455286,-0.05990787749914196,-0.002469379129920523
-0.002371767497455286,-0.06462705709635125,-0.002135758701151182
-0.002371137497455286,-0.06563830986718072,-0.002469379129920978
-0.002370507497455286,-0.05754828770054513,-0.002469379129920978
-0.002369877497455286,-0.0511436868186253,-0.00313661998746057
-0.002369247497455286,-0.03395238971451949,-0.001468517843611287
-0.002368617497455286,-0.02249152497845763,-0.0008012769860719984
-0.002367987497455286,0.005486468347823735,-0.0001340361285324063
-0.002367357497455286,0.01492482754222762,0.0005332047290068822
-0.002366727497455286,0.01964400713943599,0.0001995843002373897
-0.002366097497455286,0.01896983862554969,0.0008668251577769817
-0.002365467497455286,0.008857310917255225,0.0005332047290071857
-0.002364837497455286,-0.00327772233269814,0.0005332047290071857
-0.002364207497455286,-0.03327822120062476,-0.0008012769860713914
-0.002363577497455286,-0.04777284424919381,-0.002135758701151182
-0.002362947497455286,-0.05923370898526088,-0.002135758701151182
-0.002362317497455286,-0.06125621452691885,-0.002802999558690471
-0.002361687497455286,-0.05990787749914717,-0.002802999558690774
-0.002361057497455286,-0.05417744513111365,-0.002135758701151182
-0.002360427497455286,-0.04204241188116028,-0.002135758701151182
-0.002359797497455286,-0.02990737863120691,-0.002135758701151182
-0.002359167497455286,-0.002266469561865014,-0.000801276986071695
-0.002358537497455286,0.005823552604766883,-0.0001340361285324063
-0.002357907497455286,0.0169473330838908,0.0001995843002373897
-0.002357277497455286,0.01728441734083303,0.0001995843002375414
-0.002356647497455286,0.01526191179917506,0.0005332047290071857
-0.002356017497455286,0.007508973889482629,0.0001995843002373897
-0.002355387497455286,-0.0174352611243104,-0.0008012769860719984
-0.002354757497455286,-0.03125571565897951,-0.001134897414841794
-0.002354127497455286,-0.04810992850613895,-0.001802138272381083
-0.002353497497455286,-0.05249202384639789,-0.001134897414841794
-0.002352867497455286,-0.05889662472831773,-0.002135758701151182
-0.002352237497455286,-0.05721120344360275,-0.002135758701151182
-0.002351607497455286,-0.05485161364499994,-0.002802999558690774
-0.002350977497455286,-0.04507617019364862,-0.002469379129920978
-0.002350347497455286,-0.02114318795068504,-0.001134897414841794
-0.002349717497455286,-0.01237899727016316,-0.0004676565573022023
-0.002349087497455286,0.00818314240337,0.000199584300237238
-0.002348457497455286,0.01054273220197097,-0.0001340361285324063
-0.002347827497455286,0.0169473330838908,0.001534066015316574
-0.002347197497455286,0.01222815348667951,0.0008668251577766782
-0.002346567497455286,-0.003614806589641289,0.0001995843002373897
-0.002345937497455286,-0.01473858706876521,-0.0008012769860719984
-0.002345307497455286,-0.0353007267422973,-0.001134897414841794
-0.002344677497455286,-0.04136824336727398,-0.001134897414841794
-0.002344047497455286,-0.06193038304080592,-0.001802138272381538
-0.002343417497455286,-0.06159329878386292,-0.002135758701151182
-0.002342787497455286,-0.06327872006857865,-0.002135758701151182
-0.002342157497455286,-0.05451452938806078,-0.002135758701151182
-0.002341527497455286,-0.03260405268675211,-0.001802138272381387
-0.002340897497455286,-0.02721070457566172,-0.00146851784361159
-0.002340267497455286,-0.006985649159081977,-0.0008012769860723019
-0.002339637497455286,-0.006985649159072779,-0.0001340361285324063
-0.002339007497455286,0.005486468347823735,-0.0004676565573022023
-0.002338377497455286,0.004475215576994288,-0.0004676565573022023
-0.002337747497455286,-0.003951890846584438,-0.0004676565573022023
-0.002337117497455286,-0.01136774449934245,-0.001134897414841794
-0.002336487497455286,-0.03058154714509321,-0.001134897414841794
-0.002335857497455286,-0.03664906377006989,-0.0004676565573022023
-0.002335227497455286,-0.05923370898525061,-0.003136619987459357
-0.002334597497455286,-0.0629416358116355,-0.002135758701151182
-0.002333967497455286,-0.0710316579782711,-0.002802999558690774
-0.002333337497455286,-0.06833498392272591,-0.002469379129920978
-0.002332707497455286,-0.05013243404779585,-0.001802138272381387
-0.002332077497455286,-0.04339074890892153,-0.001468517843611135
-0.002331447497455286,-0.01844651389513985,-0.0004676565573022023
-0.002330817497455286,-0.01305316578404946,-0.0004676565573022023
-0.002330187497455286,0.002452710035328341,0.0008668251577763748
-0.002329557497455286,0.003463962806164841,0.0001995843002373897
-0.002328927497455286,0.002789794292278542,0.0001995843002373897
-0.002328297497455286,-0.0009181325340960967,-0.0001340361285324063
-0.002327667497455286,-0.01878359815208299,-0.0001340361285324063
-0.002327037497455286,-0.02417694626318426,-0.0004676565573025057
-0.002326407497455286,-0.04810992850613696,-0.001134897414841794
-0.002325777497455286,-0.05417744513111365,-0.001802138272381387
-0.002325147497455286,-0.07069457372132044,-0.002469379129920675
-0.002324517497455286,-0.0723799950060437,-0.002469379129920978
-0.002323887497455286,-0.0629416358116355,-0.002469379129920978
-0.002323257497455286,-0.05822245621443143,-0.002135758701151182
-0.002322627497455286,-0.03361530545758155,-0.001802138272381387
-0.002321997497455286,-0.02687362031870953,-0.001134897414841491
-0.002321367497455286,-0.006985649159072779,-0.0004676565573022023
-0.002320737497455286,0.0004302044936764993,0.0001995843002373897
-0.002320107497455286,0.009868563688080379,0.0008668251577766782
-0.002319477497455286,0.008520226660312076,0.0005332047290071857
-0.002318847497455286,-0.004963143617413885,-0.0001340361285324063
-0.002318217497455286,-0.01035649172850427,0.0008668251577769817
-0.002317587497455286,-0.03058154714509321,-0.00146851784361159
-0.002316957497455286,-0.03833448505479591,-0.0004676565573028091
-0.002316327497455286,-0.06091913026997662,-0.001802138272381387
-0.002315697497455286,-0.06833498392272591,-0.002469379129920978
-0.002315067497455286,-0.06327872006857681,-0.002802999558691078
-0.002314437497455286,-0.05923370898526088,-0.003470240416230366
-0.002313807497455286,-0.03867156931172878,-0.001134897414841794
-0.002313177497455286,-0.02923321011732061,-0.001802138272381387
-0.002312547497455286,-0.009008154700731673,-0.0001340361285324063
-0.002311917497455286,0.002789794292284827,-0.000801276986071695
-0.002311287497455286,0.01661024882694765,-0.0001340361285324063
-0.002310657497455286,0.01661024882694765,0.0001995843002373897
-0.002310027497455286,0.003126878549227824,0.0001995843002373897
-0.002309397497455286,-0.00327772233269814,0.0001995843002373897
