#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD5905
#Date Time: 2022-07-04 14:12:50.120
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: 3.0.csv
#Frequency: 250 Hz
#Period: 4 ms
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 бу

Time (s),Channel 1 (V),Channel 2 (V)
-0.0004954022752169066,0.008183142403368926,0.01521250359487821
-0.0004947722752169066,0.008857310917255225,0.01554612402364801
-0.0004941422752169065,0.009531479431141522,0.01721422616749698
-0.0004935122752169065,0.009194395174198374,0.0158797444524178
-0.0004928822752169066,0.008183142403368926,0.01521250359487821
-0.0004922522752169064,0.008183142403368926,0.01487888316610841
-0.0004916222752169065,0.008183142403368926,0.01454526273733862
-0.0004909922752169065,0.008183142403368926,0.01387802187979903
-0.0004903622752169066,0.008183142403368926,0.01421164230856882
-0.0004897322752169064,0.007846058146425777,0.01354440145102923
-0.0004891022752169065,0.007846058146425777,0.01387802187979903
-0.0004884722752169066,0.008520226660312076,0.01421164230856882
-0.0004878422752169066,0.008520226660312076,0.01387802187979903
-0.0004872122752169064,0.007846058146425777,0.01354440145102923
-0.0004865822752169065,0.007508973889482629,0.01387802187979903
-0.0004859522752169066,0.007846058146425777,0.01387802187979903
-0.0004853222752169066,0.007846058146425777,0.01354440145102923
-0.0004846922752169064,0.008520226660312076,0.01421164230856882
-0.0004840622752169065,0.009531479431141522,0.0158797444524178
-0.0004834322752169066,0.01020564794502782,0.01788146702503658
-0.0004828022752169066,0.01054273220197097,0.01954956916888556
-0.0004821722752169065,0.01121690071585727,0.02055043045519495
-0.0004815422752169065,0.009531479431141522,0.01754784659626678
-0.0004809122752169066,0.00717188963253948,0.01220991973595005
-0.0004802822752169066,0.005149384090880586,0.008206474590712495
-0.0004796522752169065,0.004475215576994288,0.005871131589323922
-0.0004790222752169065,0.004475215576994288,0.006204752018093718
-0.0004783922752169066,0.003463962806164841,0.006204752018093718
-0.0004777622752169066,0.003801047063107989,0.006538372446863514
-0.0004771322752169065,0.004475215576994288,0.007872854161942697
-0.0004765022752169065,0.005486468347823735,0.01054181759210107
-0.0004758722752169066,0.006160636861710033,0.01154267887841045
-0.0004752422752169066,0.006834805375596331,0.01187629930718025
-0.0004746122752169065,0.00717188963253948,0.01154267887841045
-0.0004739822752169065,0.00717188963253948,0.01254354016471984
-0.0004733522752169066,0.007846058146425777,0.01287716059348964
-0.0004727222752169066,0.007508973889482629,0.01287716059348964
-0.0004720922752169065,0.006834805375596331,0.01220991973595005
-0.0004714622752169065,0.00717188963253948,0.01287716059348964
-0.0004708322752169066,0.006497721118653182,0.01254354016471984
-0.0004702022752169066,0.006497721118653182,0.01220991973595005
-0.0004695722752169065,0.006497721118653182,0.01220991973595005
-0.0004689422752169065,0.006834805375596331,0.01254354016471984
-0.0004683122752169066,0.006834805375596331,0.01187629930718025
-0.0004676822752169066,0.006834805375596331,0.01254354016471984
-0.0004670522752169065,0.00717188963253948,0.01321078102225943
-0.0004664222752169065,0.00717188963253948,0.01321078102225943
-0.0004657922752169066,0.007508973889482629,0.01354440145102923
-0.0004651622752169066,0.00717188963253948,0.01254354016471984
-0.0004645322752169065,0.00717188963253948,0.01254354016471984
-0.0004639022752169065,0.008520226660312076,0.01454526273733862
-0.0004632722752169066,0.009868563688084671,0.01654698530995739
-0.0004626422752169066,0.01054273220197097,0.01888232831134597
-0.0004620122752169065,0.01155398497280042,0.01988318959765535
-0.0004613822752169065,0.01256523774362986,0.02155129174150433
-0.0004607522752169066,0.01054273220197097,0.01888232831134597
-0.0004601222752169066,0.008520226660312076,0.01554612402364801
-0.0004594922752169065,0.006497721118653182,0.01154267887841045
-0.0004588622752169065,0.005149384090880586,0.00854009501948229
-0.0004582322752169066,0.003801047063107989,0.007205613304403106
-0.0004576022752169064,0.004475215576994288,0.007205613304403106
-0.0004569722752169065,0.004812299833937436,0.00854009501948229
-0.0004563422752169065,0.005823552604766883,0.01020819716333127
-0.0004557122752169066,0.006834805375596331,0.01254354016471984
-0.0004550822752169064,0.008183142403368926,0.01421164230856882
-0.0004544522752169065,0.008857310917255225,0.01554612402364801
-0.0004538222752169065,0.009194395174198374,0.0162133648811876
-0.0004531922752169066,0.008857310917255225,0.0158797444524178
-0.0004525622752169064,0.009531479431141522,0.01688060573872719
-0.0004519322752169065,0.009194395174198374,0.01688060573872719
-0.0004513022752169066,0.009531479431141522,0.01721422616749698
-0.0004506722752169066,0.009194395174198374,0.01654698530995739
-0.0004500422752169064,0.008183142403368926,0.01521250359487821
-0.0004494122752169065,0.007508973889482629,0.01321078102225943
-0.0004487822752169066,0.008183142403368926,0.01487888316610841
-0.0004481522752169066,0.008183142403368926,0.0158797444524178
-0.0004475222752169065,0.008183142403368926,0.01487888316610841
-0.0004468922752169065,0.008183142403368926,0.01454526273733862
-0.0004462622752169066,0.008857310917255225,0.01554612402364801
-0.0004456322752169066,0.008183142403368926,0.01521250359487821
-0.0004450022752169065,0.008183142403368926,0.01554612402364801
-0.0004443722752169065,0.009194395174198374,0.01721422616749698
-0.0004437422752169066,0.01054273220197097,0.01954956916888556
-0.0004431122752169066,0.01121690071585727,0.02155129174150433
-0.0004424822752169065,0.01222815348668672,0.02288577345658352
-0.0004418522752169065,0.009868563688084671,0.01921594874011576
-0.0004412222752169066,0.007846058146425777,0.01554612402364801
-0.0004405922752169066,0.006160636861710033,0.01187629930718025
-0.0004399622752169065,0.004812299833937436,0.008873715448252086
-0.0004393322752169065,0.003801047063107989,0.006538372446863514
-0.0004387022752169066,0.003801047063107989,0.005871131589323922
-0.0004380722752169066,0.004138131320051138,0.007539233733172902
-0.0004374422752169065,0.005149384090880586,0.009207335877021881
-0.0004368122752169065,0.006160636861710033,0.01120905844964066
-0.0004361822752169066,0.007508973889482629,0.01254354016471984
-0.0004355522752169066,0.007846058146425777,0.01354440145102923
-0.0004349222752169065,0.007508973889482629,0.01220991973595005
-0.0004342922752169065,0.006834805375596331,0.01220991973595005
-0.0004336622752169066,0.007508973889482629,0.01321078102225943
-0.0004330322752169066,0.00717188963253948,0.01387802187979903
-0.0004324022752169065,0.006834805375596331,0.01287716059348964
-0.0004317722752169065,0.007508973889482629,0.01187629930718025
-0.0004311422752169066,0.006834805375596331,0.01187629930718025
-0.0004305122752169066,0.006497721118653182,0.01120905844964066
-0.0004298822752169065,0.00717188963253948,0.01187629930718025
-0.0004292522752169065,0.006834805375596331,0.01120905844964066
-0.0004286222752169066,0.00717188963253948,0.01120905844964066
-0.0004279922752169066,0.007508973889482629,0.01120905844964066
-0.0004273622752169065,0.007508973889482629,0.01187629930718025
-0.0004267322752169065,0.00717188963253948,0.01120905844964066
-0.0004261022752169066,0.00717188963253948,0.01220991973595005
-0.0004254722752169066,0.008183142403368926,0.01454526273733862
-0.0004248422752169065,0.009531479431141522,0.01654698530995739
-0.0004242122752169065,0.01054273220197097,0.01888232831134597
-0.0004235822752169066,0.01121690071585727,0.02088405088396474
-0.0004229522752169064,0.009531479431141522,0.01854870788257617
-0.0004223222752169065,0.007508973889482629,0.01521250359487821
-0.0004216922752169065,0.005823552604766883,0.01154267887841045
-0.0004210622752169066,0.005149384090880586,0.008873715448252086
-0.0004204322752169064,0.004138131320051138,0.006871992875633309
-0.0004198022752169065,0.003463962806164841,0.005871131589323922
-0.0004191722752169065,0.003801047063107989,0.005871131589323922
-0.0004185422752169066,0.004812299833937436,0.00854009501948229
-0.0004179122752169064,0.006834805375596331,0.01154267887841045
-0.0004172822752169065,0.007846058146425777,0.01354440145102923
-0.0004166522752169066,0.007846058146425777,0.01454526273733862
-0.0004160222752169066,0.008183142403368926,0.01521250359487821
-0.0004153922752169064,0.008520226660312076,0.01554612402364801
-0.0004147622752169065,0.008857310917255225,0.01654698530995739
-0.0004141322752169066,0.008857310917255225,0.0162133648811876
-0.0004135022752169066,0.008857310917255225,0.01521250359487821
-0.0004128722752169064,0.008857310917255225,0.0158797444524178
-0.0004122422752169065,0.008520226660312076,0.0158797444524178
-0.0004116122752169066,0.007846058146425777,0.01521250359487821
-0.0004109822752169066,0.008183142403368926,0.01521250359487821
-0.0004103522752169065,0.008520226660312076,0.01554612402364801
-0.0004097222752169065,0.008520226660312076,0.01521250359487821
-0.0004090922752169066,0.008183142403368926,0.01521250359487821
-0.0004084622752169066,0.009868563688084671,0.01654698530995739
-0.0004078322752169065,0.01121690071585727,0.01921594874011576
-0.0004072022752169065,0.01155398497280042,0.02188491217027413
-0.0004065722752169066,0.01256523774362986,0.02321939388535331
-0.0004059422752169066,0.01222815348668672,0.02155129174150433
-0.0004053122752169065,0.01054273220197097,0.01788146702503658
-0.0004046822752169065,0.008183142403368926,0.01321078102225943
-0.0004040522752169066,0.005486468347823735,0.009540956305791678
-0.0004034222752169066,0.005149384090880586,0.008206474590712495
-0.0004027922752169065,0.004812299833937436,0.008206474590712495
